test_time_second,voltage_volt,current_ampere,cycle_count,step_id,step_time_second,net_capacity_ah,charging_energy_wh,discharging_energy_wh,net_energy_wh,power_watt,internal_resistance_ohm
955693.1104233637,3.6098547,-0.19950438,3,3,32130.00535142049,3.160331616784151,33.47976357795395,6.684789337229986,11.93319953254188,-0.72018182,18.094112
955703.1104244068,3.609776,-0.19956348000000002,3,3,32140.00535246357,3.159777395646888,33.47976357795395,6.686790012644721,11.93119885712714,-0.72037947,18.08836
955713.1104254499,3.6098547,-0.19956348000000002,3,3,32150.00535350665,3.159223180210605,33.47976357795395,6.688790625080125,11.92919824469174,-0.72039515,18.088755
955723.110426493,3.6096578,-0.19958318,3,3,32160.00535454974,3.1586689613058563,33.47976357795395,6.690791207849493,11.92719766192237,-0.72042698,18.085981
955733.1104275361,3.6096184,-0.19950438,3,3,32170.00535559282,3.158114741842397,33.47976357795395,6.69279175071757,11.92519711905429,-0.72013468,18.092928
955743.1104285792,3.6095397,-0.1993862,3,3,32180.0053566359,3.1575605218868,33.47976357795395,6.69479225072825,11.92319661904361,-0.71969241,18.103258
955753.1104296222,3.6094215,-0.19954378,3,3,32190.00535767898,3.157006303474342,33.47976357795395,6.69679270163998,11.92119616813188,-0.72023761,18.088369
955763.1104306653,3.6094215,-0.19950438,3,3,32200.00535872206,3.156452086462597,33.47976357795395,6.69879310426812,11.91919576550374,-0.7200954,18.091942
955773.1104317084,3.6093035,-0.19952408,3,3,32210.00535976514,3.155897871606157,33.47976357795395,6.700793458755967,11.9171954110159,-0.72014296,18.089563
955783.1104327515,3.6092246,-0.199465,3,3,32220.00536080822,3.155343659452701,33.47976357795395,6.702793760165337,11.91519510960653,-0.71991396,18.094526
955793.1104337946,3.6091459,-0.19948468,3,3,32230.0053618513,3.1547894487435153,33.47976357795395,6.704794013710259,11.9131948560616,-0.71996933,18.092346
955803.1104348376,3.6090276,-0.199465,3,3,32240.00536289439,3.1542352384608288,33.47976357795395,6.706794223262261,11.9111946465096,-0.71987468,18.093538
955813.1104358807,3.6089883,-0.19948468,3,3,32250.00536393747,3.153681024676971,33.47976357795395,6.708794400535888,11.90919446923598,-0.71993786,18.091557
955823.1104369238,3.6090276,-0.1994256,3,3,32260.00536498055,3.1531268125236678,33.47976357795395,6.710794529285176,11.90719434048669,-0.71973246,18.097113
955833.1104379669,3.6089096,-0.19950438,3,3,32270.00536602363,3.1525725984226742,33.47976357795395,6.712794621997103,11.90519424777476,-0.71999329,18.089375
955843.11043901,3.608752,-0.19952408,3,3,32280.00536706671,3.15201838189203,33.47976357795395,6.714794679378493,11.90319419039337,-0.72003293,18.0868
955853.110440053,3.6087127,-0.19958318,3,3,32290.00536810979,3.151464158150686,33.47976357795395,6.716794720103454,11.90119414966841,-0.72023833,18.081247
955863.1104410961,3.6085947,-0.19958318,3,3,32300.00536915287,3.1509099430100083,33.47976357795395,6.718794688038839,11.89919418173302,-0.72021478,18.080656
955873.1104421392,3.6085947,-0.19950438,3,3,32310.00537019596,3.150355727135976,33.47976357795395,6.720794615686442,11.89719425408542,-0.71993041,18.087797
955883.1104431823,3.6084764,-0.19950438,3,3,32320.00537123904,3.149801506458223,33.47976357795395,6.722794516960347,11.89519435281152,-0.71990687,18.087204
955893.1104442254,3.6083584,-0.19952408,3,3,32330.00537228212,3.149247282935554,33.47976357795395,6.724794387470059,11.89319448230181,-0.71995437,18.084827
955903.1104452685,3.608319,-0.19954378,3,3,32340.0053733252,3.1486930664816883,33.47976357795395,6.726794191267429,11.89119467850444,-0.72001761,18.082844
955913.1104463115,3.6082008,-0.19960286,3,3,32350.00537436828,3.148138851997223,33.47976357795395,6.728793943855591,11.88919492591627,-0.72020721,18.076899
955923.1104473546,3.6080828,-0.19950438,3,3,32360.00537541136,3.147584642973599,33.47976357795395,6.73079363584988,11.88719523392198,-0.71982831,18.085232
955933.1104483977,3.6081221,-0.19952408,3,3,32370.00537645444,3.147030432374386,33.47976357795395,6.732793288393079,11.88519558137878,-0.71990722,18.083643
955943.1104494408,3.6079645,-0.19954378,3,3,32380.00537749752,3.146476216599172,33.47976357795395,6.73479291663174,11.88319595314012,-0.71994686,18.081068
955953.1104504839,3.6078858,-0.19948468,3,3,32390.00537854061,3.145922004653642,33.47976357795395,6.73679248813117,11.88119638164069,-0.71971798,18.086029
955963.1104515269,3.6079645,-0.19962256,3,3,32400.00537958369,3.145367790158641,33.47976357795395,6.738792024512668,11.8791968452592,-0.72023112,18.073933
955973.11045257,3.6078069,-0.19952408,3,3,32410.00538062677,3.144813568452013,33.47976357795395,6.740791543940633,11.87719732583123,-0.71984434,18.082064
955983.1104536131,3.6077676,-0.19944530000000002,3,3,32420.00538166985,3.1442593497551563,33.47976357795395,6.742791009108581,11.87519786066328,-0.71955228,18.089008
955993.1104546562,3.6075706,-0.19956348000000002,3,3,32430.00538271293,3.143705132579295,33.47976357795395,6.74479042497016,11.8731984448017,-0.71993935,18.077309
956003.1104556993,3.6075313,-0.19948468,3,3,32440.00538375601,3.143150911343485,33.47976357795395,6.746789815010002,11.87119905476186,-0.71964723,18.084253
956013.1104567423,3.6075313,-0.19966196,3,3,32450.00538479909,3.142596688608738,33.47976357795395,6.748789165228576,11.86919970454329,-0.72028679,18.068195
956023.1104577854,3.6073344,-0.19944530000000002,3,3,32460.00538584217,3.1420424648560172,33.47976357795395,6.75078847558275,11.86720039418911,-0.71946585,18.086836
956033.1104588285,3.6073344,-0.19950438,3,3,32470.00538688526,3.141488244571881,33.47976357795395,6.75278773150689,11.86520113826497,-0.719679,18.08148
956043.1104598716,3.6072164,-0.199465,3,3,32480.00538792834,3.14093402571033,33.47976357795395,6.754786939515109,11.86320193025676,-0.71951342,18.084457
956053.1104609147,3.6070981,-0.19964226,3,3,32490.00538897142,3.1403798107664738,33.47976357795395,6.756786092392714,11.86120277737915,-0.72012919,18.067808
956063.1104619578,3.6072164,-0.1994256,3,3,32500.0053900145,3.1398255908113613,33.47976357795395,6.758785219147271,11.85920365062459,-0.71937126,18.08803
956073.1104630008,3.6069801,-0.19954378,3,3,32510.00539105758,3.139271373394919,33.47976357795395,6.760784295608927,11.85720457416294,-0.7197504,18.076134
956083.1104640439,3.6068618,-0.19958318,3,3,32520.00539210066,3.138717156787567,33.47976357795395,6.762783326173164,11.8552055435987,-0.71986896,18.071974
956093.110465087,3.6067832,-0.19944530000000002,3,3,32530.00539314374,3.138162941263657,33.47976357795395,6.76478231244344,11.85320655732842,-0.71935594,18.084072
956103.1104661301,3.6067832,-0.19956348000000002,3,3,32540.00539418682,3.137608726735213,33.47976357795395,6.766781251836955,11.85120761793491,-0.71978217,18.073362
956113.1104671732,3.6066256,-0.19958318,3,3,32550.00539522991,3.137054514034678,33.47976357795395,6.768780142453512,11.84920872731835,-0.71982181,18.070789
956123.1104682162,3.6065862,-0.19952408,3,3,32560.00539627299,3.136500299561361,33.47976357795395,6.770778995593465,11.8472098741784,-0.7196008,18.075945
956133.1104692593,3.6065469,-0.19950438,3,3,32570.00539731607,3.135946083501282,33.47976357795395,6.772777811687995,11.84521105808387,-0.71952188,18.077532
956143.1104703024,3.6065469,-0.19948468,3,3,32580.00539835915,3.135391866587931,33.47976357795395,6.774776587603691,11.84321228216817,-0.71945083,18.079317
956153.1104713455,3.6063106,-0.19944530000000002,3,3,32590.00539940223,3.134837644028109,33.47976357795395,6.776775340655211,11.84121352911665,-0.71926171,18.081703
956163.1104723886,3.6063106,-0.1994256,3,3,32600.00540044531,3.134283423000454,33.47976357795395,6.778774042848781,11.83921482692308,-0.71919066,18.083488
956173.1104734316,3.6061926,-0.19948468,3,3,32610.00540148839,3.1337292070282152,33.47976357795395,6.780772685557725,11.83721618421414,-0.7193802,18.077541
956183.1104744747,3.6061532,-0.19950438,3,3,32620.00540253147,3.133174987433709,33.47976357795395,6.782771298385009,11.83521757138685,-0.71944338,18.07556
956193.1104755178,3.6060743,-0.1994059,3,3,32630.00540357456,3.132620766285426,33.47976357795395,6.784769874986164,11.8332189947857,-0.71907252,18.084091
956203.1104765609,3.606035,-0.19954378,3,3,32640.00540461764,3.132066550980784,33.47976357795395,6.786768387521532,11.83122048225033,-0.71956182,18.071398
956213.110477604,3.6059563,-0.19944530000000002,3,3,32650.00540566072,3.131512334538345,33.47976357795395,6.788766862518038,11.82922200725383,-0.71919101,18.079927
956223.110478647,3.60572,-0.19956348000000002,3,3,32660.0054067038,3.1309581218486193,33.47976357795395,6.790765280529005,11.82722358924286,-0.71957004,18.068035
956233.1104796901,3.6056807,-0.19954378,3,3,32670.00540774688,3.1304039086226574,33.47976357795395,6.792763656923421,11.82522521284844,-0.71949112,18.069622
956243.1104807332,3.6056411,-0.19948468,3,3,32680.00540878996,3.129849694357571,33.47976357795395,6.794761995772943,11.82322687399892,-0.71927017,18.074778
956253.1104817763,3.6056018,-0.19950438,3,3,32690.00540983304,3.129295477148709,33.47976357795395,6.796760300600756,11.82122856917111,-0.71933335,18.072796
956263.1104828194,3.6055231,-0.19954378,3,3,32700.00541087613,3.1287412622590893,33.47976357795395,6.798758555458848,11.81923031431302,-0.71945971,18.068832
956273.1104838625,3.6054049,-0.19956348000000002,3,3,32710.00541191921,3.128187051014014,33.47976357795395,6.800756754469129,11.81723211530274,-0.7195071,18.066456
956283.1104849055,3.6053655,-0.19952408,3,3,32720.00541296229,3.1276328387510173,33.47976357795395,6.80275491658783,11.81523395318403,-0.71935725,18.069826
956293.1104859486,3.6052475,-0.19960286,3,3,32730.00541400537,3.127078617438431,33.47976357795395,6.804753065458204,11.81323580431366,-0.71961772,18.062103
956303.1104869917,3.6051686,-0.19956348000000002,3,3,32740.00541504845,3.126524403151245,33.47976357795395,6.80675114853085,11.81123772124101,-0.71945995,18.065273
956313.1104880348,3.6050506,-0.19944530000000002,3,3,32750.00541609153,3.125970187058436,33.47976357795395,6.808749194459093,11.80923967531277,-0.71901035,18.075386
956323.1104890779,3.6050506,-0.19950438,3,3,32760.00541713461,3.1254159676605817,33.47976357795395,6.810747209336412,11.80724166043545,-0.71922338,18.070032
956333.110490121,3.6050899,-0.19956348000000002,3,3,32770.00541817769,3.1248617456812373,33.47976357795395,6.812745191341959,11.80524367842991,-0.71944427,18.064878
956343.110491164,3.6049719,-0.199465,3,3,32780.00541922078,3.124307529052353,33.47976357795395,6.814743112448662,11.8032457573232,-0.71906573,18.073206
956353.1104922071,3.6048536,-0.19952408,3,3,32790.00542026386,3.123753313441264,33.47976357795395,6.816740988838806,11.80124788093306,-0.71925509,18.067261
956363.1104932502,3.604775,-0.19950438,3,3,32800.00542130694,3.123199101167357,33.47976357795395,6.818738809644877,11.79925006012699,-0.71916837,18.068651
956373.1104942933,3.6047356,-0.199465,3,3,32810.00542235002,3.122644884910533,33.47976357795395,6.820736602248942,11.79725226752292,-0.71901858,18.072021
956383.1104953364,3.604578,-0.199465,3,3,32820.0054233931,3.122090661989576,33.47976357795395,6.822734375413953,11.79525449435791,-0.71898717,18.071232
956393.1104963794,3.6044598,-0.19950438,3,3,32830.00542443618,3.121536446269031,33.47976357795395,6.824732079836391,11.79325678993547,-0.71910548,18.06707
956403.1104974225,3.6044993,-0.19950438,3,3,32840.00542547926,3.1209822278346078,33.47976357795395,6.826729751080933,11.79125911869093,-0.71911341,18.067268
956413.1104984656,3.6043811,-0.19950438,3,3,32850.00542652234,3.1204280107567604,33.47976357795395,6.828727375261943,11.78926149450992,-0.71908981,18.066677
956423.1104995087,3.6042235,-0.19948468,3,3,32860.00542756543,3.119873795440572,33.47976357795395,6.830724950753376,11.78726391901849,-0.71898735,18.067671
956433.1105005518,3.6041448,-0.19956348000000002,3,3,32870.00542860851,3.1193195759340577,33.47976357795395,6.832722497985568,11.7852663717863,-0.71925569,18.060143
956443.1105015948,3.6041448,-0.199465,3,3,32880.00542965159,3.1187653551137293,33.47976357795395,6.834720009082268,11.7832688606896,-0.71890074,18.069059
956453.1105026379,3.6040661,-0.19948468,3,3,32890.00543069467,3.118211139546339,33.47976357795395,6.836717455865919,11.78127141390594,-0.71895599,18.066881
956463.110503681,3.6039875,-0.19958318,3,3,32900.00543173775,3.1176569243399808,33.47976357795395,6.838714862268711,11.77927400750315,-0.71929526,18.057571
956473.1105047241,3.6039085,-0.199465,3,3,32910.00543278083,3.117102712963342,33.47976357795395,6.840712211892564,11.7772766578793,-0.71885359,18.067875
956483.1105057672,3.6037905,-0.19948468,3,3,32920.00543382391,3.116548497943404,33.47976357795395,6.84270953361718,11.77527933615468,-0.71890098,18.0655
956493.1105068102,3.6037512,-0.19956348000000002,3,3,32930.00543486699,3.115994286063487,33.47976357795395,6.844706800596178,11.77328206917569,-0.71917713,18.05817
956503.1105078533,3.6036723,-0.19954378,3,3,32940.00543591008,3.1154400742821498,33.47976357795395,6.846704023167554,11.77128484660431,-0.7190904,18.059557
956513.1105088964,3.6035542,-0.199465,3,3,32950.00543695316,3.114885863091541,33.47976357795395,6.848701201619329,11.76928766815253,-0.71878296,18.066099
956523.1105099395,3.6035149,-0.19960286,3,3,32960.00543799624,3.1143316498004494,33.47976357795395,6.850698344295383,11.76729052547648,-0.7192719,18.053423
956533.1105109826,3.6033573,-0.199465,3,3,32970.00543903932,3.113777442603895,33.47976357795395,6.852695424510939,11.76529344526092,-0.71874368,18.065111
956543.1105120257,3.6033573,-0.19956348000000002,3,3,32980.0054400824,3.113223246558007,33.47976357795395,6.854692422928263,11.7632964468436,-0.71909851,18.056196
956553.1105130687,3.6031997,-0.19950438,3,3,32990.00544112548,3.112669047010244,33.47976357795395,6.856689391085849,11.76129947868601,-0.71885413,18.060755
956563.1105141118,3.6032391,-0.19954378,3,3,33000.00544216856,3.112114856008699,33.47976357795395,6.858686285872125,11.75930258389974,-0.71900392,18.057386
956573.1105151549,3.603121,-0.1994256,3,3,33010.00544321164,3.1115606634967548,33.47976357795395,6.86068314306878,11.75730572670308,-0.71855456,18.067495
956583.110516198,3.6030028,-0.19944530000000002,3,3,33020.00544425473,3.1110064725498963,33.47976357795395,6.862679951887003,11.75530891788486,-0.71860194,18.065117
956593.1105172411,3.6030424,-0.19954378,3,3,33030.00544529781,3.110452281964238,33.47976357795395,6.864676718185391,11.75331215158647,-0.7189647,18.0564
956603.1105182841,3.6029634,-0.19948468,3,3,33040.00544634089,3.109898087023112,33.47976357795395,6.866673457056512,11.75131541271535,-0.71873599,18.061354
956613.1105193272,3.6029634,-0.19948468,3,3,33050.00544738397,3.109343884192742,33.47976357795395,6.868670178483242,11.74931869128862,-0.71873599,18.061354
956623.1105203703,3.6028061,-0.19948468,3,3,33060.00544842705,3.108789681570468,33.47976357795395,6.870666856558261,11.7473220132136,-0.71870464,18.060566
956633.1105214134,3.6026485,-0.19948468,3,3,33070.00544947013,3.108235481016778,33.47976357795395,6.872663484350179,11.74532538542169,-0.71867317,18.059774
956643.1105224565,3.6025302,-0.19952408,3,3,33080.00545051321,3.107681282837083,33.47976357795395,6.874660061564772,11.74332880820709,-0.71879154,18.055616
956653.1105234995,3.6024909,-0.19950438,3,3,33090.0054515563,3.107127081954193,33.47976357795395,6.876656605188192,11.74133226458367,-0.71871269,18.057201
956663.1105245426,3.6024122,-0.19954378,3,3,33100.00545259938,3.106572881793722,33.47976357795395,6.878653104383206,11.73933576538866,-0.71883893,18.053242
956673.1105255857,3.602294,-0.199465,3,3,33110.00545364246,3.106018689172652,33.47976357795395,6.880649533827819,11.73733933594404,-0.71853155,18.05978
956683.1105266288,3.6022153,-0.19944530000000002,3,3,33120.00545468554,3.105464492623427,33.47976357795395,6.882645935482516,11.73534293428935,-0.71844488,18.061169
956693.1105276719,3.6022546,-0.19958318,3,3,33130.00545572862,3.104910293392928,33.47976357795395,6.884642304316881,11.73334656545498,-0.71894944,18.048889
956703.110528715,3.6020973,-0.19948468,3,3,33140.0054567717,3.104356094326918,33.47976357795395,6.886638631460503,11.73135023831136,-0.7185632,18.057013
956713.110529758,3.6020184,-0.19952408,3,3,33150.00545781478,3.103801895348587,33.47976357795395,6.888634915377265,11.7293539543946,-0.71868938,18.053051
956723.1105308011,3.6020184,-0.19952408,3,3,33160.00545885786,3.103247694531742,33.47976357795395,6.890631162802123,11.72735770696974,-0.71868938,18.053051
956733.1105318442,3.6018214,-0.19950438,3,3,33170.00545990095,3.1026934958594854,33.47976357795395,6.892627359663255,11.72536151010861,-0.71857917,18.053846
956743.1105328873,3.6018214,-0.19956348000000002,3,3,33180.00546094403,3.102139302724745,33.47976357795395,6.894623493914422,11.72336537585744,-0.71879202,18.0485
956753.1105339304,3.6017427,-0.19950438,3,3,33190.00546198711,3.101585101984829,33.47976357795395,6.8966196116313,11.72136925814056,-0.71856344,18.053452
956763.1105349734,3.6017034,-0.19956348000000002,3,3,33200.00546303019,3.101030911563008,33.47976357795395,6.89861565007609,11.71937321969577,-0.71876848,18.047909
956773.1105360165,3.6016641,-0.19950438,3,3,33210.00546407327,3.10047671856959,33.47976357795395,6.900611653584019,11.71737721618785,-0.71854776,18.053059
